code,stat_date,close,eps,pe,pe_rank,valuation_score,update_time,pub_date
300228,2016-06-30,16.435719,-0.15,,,,,2016-08-27
300228,2016-09-30,15.60426498,-0.2283,,,,,2016-10-29
300228,2016-12-31,,-0.63,,,,,2017-04-26
300228,2017-03-31,12.71351205,0.0392,324.32428698979595,0.29379201265322263,0.7062079873467774,,2017-04-26
300228,2017-06-30,10.88624682,0.0924,117.81652402597403,0.2814974802015839,0.7185025197984161,,2017-08-29
300228,2017-09-30,,0.1067,,,,,2017-10-28
300228,2017-12-31,,0.11,,,,,2018-04-14
300228,2018-03-31,,0.005,,,,,2018-04-27
300228,2018-06-30,,-0.058,,,,,2018-08-30
300228,2018-09-30,,-0.084,,,,,2018-10-30
300229,2015-06-30,16.7212731,0.0548,305.1327208029197,0.19190059825126554,0.8080994017487344,,2015-08-13
300229,2015-09-30,15.3009333,0.0917,166.85859651035986,0.15818686401480112,0.8418131359851989,,2015-10-23
300229,2015-12-31,20.2721226,0.2598,78.02972517321017,0.36332029552368533,0.6366797044763146,,2016-03-30
300229,2016-03-31,14.53911468,0.0044,3304.3442454545457,0.032910202162670425,0.9670897978373296,,2016-04-27
300229,2016-06-30,13.83636632,0.0343,403.39260408163267,0.1245119305856833,0.8754880694143167,,2016-08-19
300229,2016-09-30,11.86898776,0.0918,129.291805664488,0.24212271973466004,0.75787728026534,,2016-10-27
300229,2016-12-31,,0.2941,,,,,2017-03-30
300229,2017-03-31,9.92102412,-0.0104,,,,,2017-04-26
300229,2017-06-30,8.0371601,0.0356,225.76292415730336,0.14002879769618432,0.8599712023038157,,2017-08-18
300229,2017-09-30,,0.1316,,,,,2017-10-26
300229,2017-12-31,,0.3353,,,,,2018-03-30
300229,2018-03-31,,0.0035,,,,,2018-04-26
300229,2018-06-30,,0.0387,,,,,2018-08-30
300229,2018-09-30,,0.095,,,,,2018-10-27
300234,2015-06-30,11.6728386,0.21,55.584945714285716,0.699033594109526,0.30096640589047396,,2015-08-07
300234,2015-09-30,8.3372066,0.25,33.3488264,0.6327474560592045,0.36725254394079554,,2015-10-23
300234,2015-12-31,13.521274,0.25,54.085096,0.4915254237288136,0.5084745762711864,,2016-04-22
300234,2016-03-31,9.7112308,0.04,242.78076999999996,0.4094969440526563,0.5905030559473436,,2016-04-26
300234,2016-06-30,11.824272,0.06,197.0712,0.24815618221258134,0.7518438177874187,,2016-08-02
300234,2016-09-30,11.7253168,0.09,130.28129777777778,0.2396351575456053,0.7603648424543947,,2016-10-22
300234,2016-12-31,,0.1,,,,,2017-03-21
300234,2017-03-31,8.31182504,-0.01,,,,,2017-04-25
300234,2017-06-30,7.01358835,0.0021,3339.8039761904765,0.005399568034557235,0.9946004319654428,,2017-08-04
300234,2017-09-30,,0.01,,,,,2017-10-30
300234,2017-12-31,,-0.04,,,,,2018-04-24
300234,2018-03-31,,-0.0049,,,,,2018-04-27
300234,2018-06-30,,0.0024,,,,,2018-08-25
300234,2018-09-30,,-0.0072,,,,,2018-10-27
300238,2015-06-30,40.53243321,0.07,579.0347601428571,0.10170271514035895,0.8982972848596411,,2015-08-26
300238,2015-09-30,36.5855664,0.13,281.4274338461538,0.08556891766882516,0.9144310823311749,,2015-10-13
300238,2015-12-31,56.33978391,0.26,216.69147657692307,0.14167753150804,0.85832246849196,,2016-03-10
300238,2016-03-31,42.749439,0.03,1424.9813000000001,0.07992477668077104,0.920075223319229,,2016-04-23
300238,2016-06-30,43.62431124,0.06,727.071854,0.06637744034707159,0.9336225596529284,,2016-08-06
300238,2016-09-30,48.62500143,0.12,405.20834525,0.07379767827529021,0.9262023217247097,,2016-10-25
300238,2016-12-31,,0.23,,,,,2017-02-27
300238,2017-03-31,30.31233477,0.03,1010.411159,0.09134045077105575,0.9086595492289442,,2017-04-20
300238,2017-06-30,25.28299995,0.06,421.38333250000005,0.06551475881929446,0.9344852411807055,,2017-07-27
300238,2017-09-30,,0.09,,,,,2017-10-21
300238,2017-12-31,,0.17,,,,,2018-04-09
300238,2018-03-31,,0.01,,,,,2018-04-26
300238,2018-06-30,,0.02,,,,,2018-08-29
300238,2018-09-30,,0.1,,,,,2018-10-20
300239,2015-06-30,8.5120185,0.0203,419.3112561576355,0.14588127013345606,0.8541187298665439,,2015-08-26
300239,2015-09-30,5.386136,0.0264,204.020303030303,0.12812210915818686,0.8718778908418131,,2015-10-27
300239,2015-12-31,8.9255968,0.0145,615.5583999999999,0.042590178183398525,0.9574098218166015,,2016-03-31
300239,2016-03-31,7.2616655,0.0071,1022.7697887323943,0.11236483309826047,0.8876351669017395,,2016-04-22
300239,2016-06-30,7.98406584,0.0181,441.1086099447514,0.11323210412147505,0.886767895878525,,2016-08-16
300239,2016-09-30,7.86849432,0.0283,278.03866855123675,0.10945273631840796,0.8905472636815921,,2016-10-26
300239,2016-12-31,,0.0417,,,,,2017-04-20
300239,2017-03-31,7.37731536,0.0124,594.9447870967742,0.1601423487544484,0.8398576512455516,,2017-04-20
300239,2017-06-30,6.3759366,0.0263,242.4310494296578,0.12922966162706984,0.8707703383729302,,2017-08-25
300239,2017-09-30,,0.0338,,,,,2017-10-20
300239,2017-12-31,,0.0486,,,,,2018-03-09
300239,2018-03-31,,0.0149,,,,,2018-04-24
300239,2018-06-30,,0.0364,,,,,2018-08-01
300239,2018-09-30,,0.0493,,,,,2018-10-29
300241,2015-06-30,8.18359661,0.0988,82.82992520242915,0.5674183156925909,0.43258168430740906,,2015-08-28
300241,2015-09-30,5.11658222,0.1259,40.640049404289115,0.5601295097132285,0.4398704902867715,,2015-10-26
300241,2015-12-31,8.804826,0.1513,58.19448777263715,0.4658843980877879,0.5341156019122121,,2016-04-16
300241,2016-03-31,7.5330178,0.0729,103.33357750342934,0.68688293370945,0.31311706629055003,,2016-04-16
300241,2016-06-30,8.08633384,0.0984,82.1781894308943,0.5227765726681128,0.47722342733188716,,2016-08-26
300241,2016-09-30,7.9345008,0.194,40.89948865979382,0.6380597014925373,0.3619402985074627,,2016-10-29
300241,2016-12-31,,0.2262,,,,,2017-03-29
300241,2017-03-31,6.57290128,0.0729,90.1632548696845,0.7153024911032029,0.2846975088967971,,2017-04-18
300241,2017-06-30,6.27086484,0.0827,75.82666070133011,0.4521238300935925,0.5478761699064074,,2017-08-16
300241,2017-09-30,,0.1685,,,,,2017-10-24
300241,2017-12-31,,0.2605,,,,,2018-04-10
300241,2018-03-31,,0.0517,,,,,2018-04-26
300241,2018-06-30,,0.1318,,,,,2018-08-10
300241,2018-09-30,,0.1916,,,,,2018-10-30
300242,2015-06-30,13.289651,0.05,265.79301999999996,0.21721122871606074,0.7827887712839392,,2015-08-26
300242,2015-09-30,14.94095479,0.0406,368.00381256157635,0.0666049953746531,0.9333950046253469,,2015-10-27
300242,2015-12-31,24.77431468,0.13,190.57165138461536,0.16079965232507606,0.8392003476749239,,2016-04-08
300242,2016-03-31,15.40212598,0.09,171.1347331111111,0.5171603196991067,0.4828396803008933,,2016-04-20
300242,2016-06-30,17.36084834,0.18,96.44915744444445,0.46594360086767894,0.5340563991323211,,2016-08-26
300242,2016-09-30,14.91476499,0.2324,64.17712990533563,0.46102819237147596,0.538971807628524,,2016-10-28
300242,2016-12-31,,0.29,,,,,2017-04-26
300242,2017-03-31,11.16374625,0.1,111.6374625,0.6405693950177936,0.35943060498220636,,2017-04-26
300242,2017-06-30,9.41724017,0.17,55.395530411764696,0.5921526277897768,0.40784737221022316,,2017-08-29
300242,2017-09-30,,0.24,,,,,2017-10-30
300242,2017-12-31,,0.3,,,,,2018-03-29
300242,2018-03-31,,0.04,,,,,2018-04-26
300242,2018-06-30,,0.08,,,,,2018-08-17
300242,2018-09-30,,0.0523,,,,,2018-10-30
300243,2015-06-30,14.95573316,0.11,135.96121054545455,0.4012885411872987,0.5987114588127014,,2015-08-19
300243,2015-09-30,10.50783735,0.16,65.6739834375,0.3834412580943571,0.6165587419056429,,2015-10-27
300243,2015-12-31,17.1332609,0.23,74.49243869565217,0.37896566710126034,0.6210343328987397,,2016-02-27
300243,2016-03-31,11.95108248,0.044,271.6155109090909,0.37376586741889983,0.6262341325811002,,2016-04-26
300243,2016-06-30,13.8613784,0.06,231.02297333333334,0.21127982646420823,0.7887201735357918,,2016-08-18
300243,2016-09-30,12.83022708,0.1,128.3022708,0.24461028192371476,0.7553897180762852,,2016-10-29
300243,2016-12-31,,0.07,,,,,2017-04-18
300243,2017-03-31,12.5090488,0.02,625.45244,0.15342032423882956,0.8465796757611704,,2017-04-27
300243,2017-06-30,9.32262218,0.07,133.18031685714283,0.24658027357811374,0.7534197264218863,,2017-08-29
300243,2017-09-30,,0.11,,,,,2017-10-27
300243,2017-12-31,,0.15,,,,,2018-04-20
300243,2018-03-31,,0.09,,,,,2018-04-26
300243,2018-06-30,,0.24,,,,,2018-08-24
300243,2018-09-30,,0.35,,,,,2018-10-26
300244,2015-06-30,40.91588148,0.18,227.3104526666667,0.2535664979291302,0.7464335020708698,,2015-08-11
300244,2015-09-30,33.77485618,0.26,129.903293,0.20074005550416282,0.7992599444958371,,2015-10-26
300244,2015-12-31,33.89671668,0.36,94.15754633333333,0.3033463711429813,0.6966536288570186,,2016-03-15
300244,2016-03-31,27.4186125,0.0754,363.642075596817,0.2999529854254819,0.7000470145745181,,2016-04-20
300244,2016-06-30,28.98674862,0.25,115.94699448,0.39913232104121477,0.6008676789587852,,2016-08-16
300244,2016-09-30,28.00235934,0.35,80.00674097142858,0.3805970149253731,0.6194029850746269,,2016-10-29
300244,2016-12-31,,0.48,,,,,2017-03-28
300244,2017-03-31,27.26406738,0.1022,266.7716964774951,0.35626729932779755,0.6437327006722025,,2017-04-25
300244,2017-06-30,27.66878686,0.331,83.5915010876133,0.404247660187185,0.5957523398128151,,2017-08-18
300244,2017-09-30,,0.46,,,,,2017-10-27
300244,2017-12-31,,0.64,,,,,2018-03-31
300244,2018-03-31,,0.114,,,,,2018-04-27
300244,2018-06-30,,0.3703,,,,,2018-08-30
300244,2018-09-30,,0.5299,,,,,2018-10-26
300246,2015-06-30,27.251972,0.0565,482.33578761061943,0.12471237919926369,0.8752876208007363,,2015-08-20
300246,2015-09-30,13.90469935,0.1777,78.24816741699493,0.3283996299722479,0.6716003700277521,,2015-10-24
300246,2015-12-31,25.5796919,0.16,159.873074375,0.18383311603650587,0.8161668839634941,,2016-04-20
300246,2016-03-31,16.59273477,0.0965,171.9454380310881,0.5157498824635637,0.4842501175364363,,2016-04-20
300246,2016-06-30,18.80386935,0.2014,93.36578624627607,0.4741865509761388,0.5258134490238612,,2016-07-29
300246,2016-09-30,22.81155645,0.35,65.17587557142858,0.4564676616915423,0.5435323383084577,,2016-10-26
300246,2016-12-31,,0.4596,,,,,2017-04-21
300246,2017-03-31,18.95276175,0.1171,161.85108240819812,0.5120601028074337,0.48793989719256625,,2017-04-27
300246,2017-06-30,16.9980797,0.2621,64.85341358260207,0.5251979841612671,0.47480201583873294,,2017-08-25
300246,2017-09-30,,0.3837,,,,,2017-10-24
300246,2017-12-31,,0.3939,,,,,2018-04-24
300246,2018-03-31,,0.1289,,,,,2018-04-27
300246,2018-06-30,,0.2331,,,,,2018-08-30
300246,2018-09-30,,0.3411,,,,,2018-10-29
300249,2015-06-30,13.90011,-0.02,,,,,2015-08-15
300249,2015-09-30,5.86584642,-0.0222,,,,,2015-10-27
300249,2015-12-31,11.23526034,0.03,374.50867800000003,0.07735767057800956,0.9226423294219904,,2016-03-22
300249,2016-03-31,10.57202652,0.003,3524.00884,0.029619181946403384,0.9703808180535967,,2016-04-19
300249,2016-06-30,9.81767696,0.0251,391.14250836653383,0.12624728850325379,0.8737527114967463,,2016-08-27
300249,2016-09-30,13.69307576,0.0494,277.1877684210526,0.11028192371475953,0.8897180762852405,,2016-10-29
300249,2016-12-31,,0.1262,,,,,2017-04-25
300249,2017-03-31,14.0110572,-0.0232,,,,,2017-04-26
300249,2017-06-30,13.5142112,0.0524,257.90479389312975,0.12059035277177826,0.8794096472282218,,2017-07-25
300249,2017-09-30,,0.0812,,,,,2017-10-30
300249,2017-12-31,,0.2086,,,,,2018-04-24
300249,2018-03-31,,0.0288,,,,,2018-04-25
300249,2018-06-30,,0.0856,,,,,2018-07-24
300249,2018-09-30,,0.1347,,,,,2018-10-23
300250,2015-06-30,30.0017872,0.05,600.0357439999999,0.09940174873446847,0.9005982512655315,,2015-08-25
300250,2015-09-30,22.60361922,0.11,205.48744745454545,0.12580943570767808,0.8741905642923219,,2015-10-27
300250,2015-12-31,38.76367278,0.38,102.00966521052632,0.2842242503259452,0.7157757496740548,,2016-04-20
300250,2016-03-31,26.91394092,0.04,672.848523,0.17442407146215327,0.8255759285378468,,2016-04-26
300250,2016-06-30,28.85048672,0.23,125.4368987826087,0.3718004338394794,0.6281995661605206,,2016-08-17
300250,2016-09-30,28.26548192,0.33,85.65297551515151,0.3540630182421227,0.6459369817578773,,2016-10-27
300250,2016-12-31,,0.6,,,,,2017-04-15
300250,2017-03-31,22.73718656,-0.06,,,,,2017-04-22
300250,2017-06-30,17.32787436,0.06,288.797906,0.11087113030957524,0.8891288696904247,,2017-08-23
300250,2017-09-30,,0.23,,,,,2017-10-28
300250,2017-12-31,,0.34,,,,,2018-04-21
300250,2018-03-31,,0.01,,,,,2018-04-21
300250,2018-06-30,,0.08,,,,,2018-08-25
300250,2018-09-30,,0.26,,,,,2018-10-16
300251,2015-06-30,11.2641126,0.03,375.47042000000005,0.16106764841233318,0.8389323515876668,,2015-08-05
300251,2015-09-30,12.43576126,0.06,207.26268766666666,0.12395929694727105,0.876040703052729,,2015-10-27
300251,2015-12-31,13.70240846,0.14,97.87434614285712,0.2950890916992612,0.7049109083007388,,2016-04-12
300251,2016-03-31,10.4272207,0.07,148.9602957142857,0.5608838740009403,0.4391161259990597,,2016-04-27
300251,2016-06-30,10.49597136,0.11,95.41792145454546,0.4685466377440347,0.5314533622559653,,2016-08-16
300251,2016-09-30,9.8513226,0.1978,49.80446208291203,0.556799336650083,0.44320066334991703,,2016-10-25
300251,2016-12-31,,0.25,,,,,2017-04-21
300251,2017-03-31,8.51662728,0.06,141.943788,0.5539739027283511,0.4460260972716489,,2017-04-27
300251,2017-06-30,7.47119646,0.14,53.365688999999996,0.60943124550036,0.39056875449964,,2017-08-25
300251,2017-09-30,,0.2142,,,,,2017-10-24
300251,2017-12-31,,0.28,,,,,2018-04-21
300251,2018-03-31,,0.68,,,,,2018-04-26
300251,2018-06-30,,0.72,,,,,2018-08-30
300251,2018-09-30,,0.78,,,,,2018-10-26
300252,2015-06-30,29.99234482,0.19,157.85444642105261,0.34744592728946155,0.6525540727105384,,2015-08-25
300252,2015-09-30,18.94651276,0.2435,77.80908731006161,0.33117483811285847,0.6688251618871415,,2015-10-27
300252,2015-12-31,30.5442584,0.34,89.83605411764705,0.318122555410691,0.681877444589309,,2016-04-26
300252,2016-03-31,21.30537628,0.15,142.0358418666667,0.5763986835919135,0.4236013164080865,,2016-04-26
300252,2016-06-30,25.10445628,0.28,89.65877242857142,0.48893709327548807,0.5110629067245119,,2016-08-27
300252,2016-09-30,27.14281992,0.371,73.16123967654987,0.41003316749585406,0.5899668325041459,,2016-10-26
300252,2016-12-31,,0.47,,,,,2017-03-31
300252,2017-03-31,19.99718084,0.144,138.8693113888889,0.561091340450771,0.438908659549229,,2017-04-25
300252,2017-06-30,16.4811924,0.2523,65.32379072532699,0.5219582433405328,0.47804175665946724,,2017-08-29
300252,2017-09-30,,0.2744,,,,,2017-10-27
300252,2017-12-31,,0.23,,,,,2018-03-31
300252,2018-03-31,,0.09,,,,,2018-04-25
300252,2018-06-30,,0.1579,,,,,2018-08-14
300252,2018-09-30,,0.1926,,,,,2018-10-30
300253,2015-06-30,14.74798,0.0764,193.036387434555,0.2949838932351588,0.7050161067648413,,2015-08-26
300253,2015-09-30,9.47557715,0.1171,80.91867762596071,0.3191489361702128,0.6808510638297872,,2015-10-27
300253,2015-12-31,11.8777962,0.1988,59.747465794768615,0.45328118209474144,0.5467188179052586,,2016-03-26
300253,2016-03-31,9.2742105,0.0285,325.4108947368421,0.3229901269393512,0.6770098730606489,,2016-04-22
300253,2016-06-30,9.8356141,0.2786,35.30371177315147,0.8008676789587853,0.1991323210412147,,2016-08-27
300253,2016-09-30,8.6808254,0.3003,28.90717748917749,0.7562189054726368,0.24378109452736318,,2016-10-25
300253,2016-12-31,,0.3375,,,,,2017-04-25
300253,2017-03-31,7.11986964,0.017,418.81586117647055,0.22459470146302887,0.7754052985369712,,2017-04-25
300253,2017-06-30,5.93431916,0.0562,105.59286761565836,0.3185745140388769,0.6814254859611231,,2017-08-26
300253,2017-09-30,,0.0845,,,,,2017-10-28
300253,2017-12-31,,0.1439,,,,,2018-04-25
300253,2018-03-31,,0.0256,,,,,2018-04-25
300253,2018-06-30,,0.0748,,,,,2018-08-30
300253,2018-09-30,,0.1212,,,,,2018-10-30
300254,2015-06-30,28.2303414,0.1185,238.23072911392407,0.2393005062126093,0.7606994937873908,,2015-08-26
300254,2015-09-30,21.12960924,0.1869,113.05301894060995,0.2294172062904718,0.7705827937095282,,2015-10-24
300254,2015-12-31,28.94534568,0.1389,208.38981771058315,0.14863102998696218,0.8513689700130378,,2016-04-19
300254,2016-03-31,17.8340148,0.0382,466.8590261780105,0.24353549600376118,0.7564645039962388,,2016-04-26
300254,2016-06-30,20.92414824,0.1154,181.31844228769498,0.272885032537961,0.727114967462039,,2016-08-23
300254,2016-09-30,19.7419383,0.1396,141.41789613180515,0.2193200663349917,0.7806799336650083,,2016-10-28
300254,2016-12-31,,0.14,,,,,2017-04-06
300254,2017-03-31,18.4969512,0.0307,602.5065537459284,0.15816528272044286,0.8418347172795572,,2017-04-26
300254,2017-06-30,14.09182964,0.1023,137.75004535679375,0.2361411087113031,0.7638588912886969,,2017-08-12
300254,2017-09-30,,0.1151,,,,,2017-10-28
300254,2017-12-31,,0.1037,,,,,2018-04-26
300254,2018-03-31,,0.0351,,,,,2018-04-26
300254,2018-06-30,,0.0836,,,,,2018-08-30
300254,2018-09-30,,0.1049,,,,,2018-10-27
300256,2015-06-30,7.58693936,0.0255,297.5270337254902,0.19742291762540268,0.8025770823745974,,2015-08-19
300256,2015-09-30,5.55756572,0.0954,58.25540587002097,0.425531914893617,0.574468085106383,,2015-10-27
300256,2015-12-31,8.34961246,0.1221,68.38339443079443,0.4050412863972186,0.5949587136027814,,2016-03-22
300256,2016-03-31,7.96164397,0.014,568.688855,0.20216267042783262,0.7978373295721674,,2016-04-26
300256,2016-06-30,12.01158492,0.0446,269.3180475336323,0.1843817787418655,0.8156182212581344,,2016-08-27
300256,2016-09-30,9.28710291,0.1402,66.24181818830243,0.4465174129353234,0.5534825870646767,,2016-10-20
300256,2016-12-31,,0.23,,,,,2017-03-25
300256,2017-03-31,7.43100811,0.02,371.55040549999995,0.258204824041123,0.741795175958877,,2017-04-27
300256,2017-06-30,6.8940664,0.03,229.80221333333333,0.13714902807775378,0.8628509719222462,,2017-08-26
300256,2017-09-30,,0.07,,,,,2017-10-28
300256,2017-12-31,,0.07,,,,,2018-03-24
300256,2018-03-31,,0.03,,,,,2018-04-27
300256,2018-06-30,,0.04,,,,,2018-08-28
300256,2018-09-30,,0.07,,,,,2018-10-30
300257,2015-06-30,22.850003,0.1632,140.01227328431372,0.39254486884491485,0.6074551311550851,,2015-08-26
300257,2015-09-30,14.918597,0.1994,74.8174373119358,0.34135060129509714,0.6586493987049029,,2015-10-22
300257,2015-12-31,29.12903275,0.21,138.70967976190477,0.20643198609300303,0.7935680139069969,,2016-04-06
300257,2016-03-31,16.807027,0.02,840.35135,0.13916314057357781,0.8608368594264222,,2016-04-22
300257,2016-06-30,15.5984318,0.0515,302.88217087378644,0.1631236442516269,0.8368763557483732,,2016-08-24
300257,2016-09-30,14.05936135,0.088,159.76546988636363,0.1927860696517413,0.8072139303482587,,2016-10-26
300257,2016-12-31,,0.12,,,,,2017-04-19
300257,2017-03-31,20.66886635,0.02,1033.4433175,0.08738631870304468,0.9126136812969553,,2017-04-26
300257,2017-06-30,20.06586228,0.0375,535.0896608,0.051115910727141826,0.9488840892728582,,2017-08-18
300257,2017-09-30,,0.075,,,,,2017-10-25
300257,2017-12-31,,0.12,,,,,2018-04-18
300257,2018-03-31,,0.03,,,,,2018-04-25
300257,2018-06-30,,0.06,,,,,2018-08-17
300257,2018-09-30,,0.1052,,,,,2018-10-26
300260,2015-06-30,9.15213992,0.057,160.56385824561403,0.34100322135296823,0.6589967786470318,,2015-08-25
300260,2015-09-30,5.19426266,0.052,99.88966653846154,0.2631822386679001,0.7368177613320999,,2015-10-27
300260,2015-12-31,9.1615767,0.0208,440.4604182692308,0.061712299000434595,0.9382877009995654,,2016-04-26
300260,2016-03-31,7.54276123,0.013,580.2124023076923,0.19793135872120357,0.8020686412787964,,2016-04-26
300260,2016-06-30,9.69127258,0.0242,400.4658090909091,0.12537960954446856,0.8746203904555314,,2016-08-23
300260,2016-09-30,8.83457057,0.0634,139.34653895899055,0.2222222222222222,0.7777777777777778,,2016-10-26
300260,2016-12-31,,0.1218,,,,,2017-04-25
300260,2017-03-31,8.36973541,0.032,261.55423156250004,0.36219849742981414,0.6378015025701859,,2017-04-25
300260,2017-06-30,7.21295134,0.062,116.33792483870968,0.2861771058315335,0.7138228941684666,,2017-08-29
300260,2017-09-30,,0.062,,,,,2017-10-28
300260,2017-12-31,,0.11,,,,,2018-03-20
300260,2018-03-31,,0.03,,,,,2018-04-26
300260,2018-06-30,,0.109,,,,,2018-08-28
300260,2018-09-30,,0.164,,,,,2018-10-27
300265,2015-06-30,13.42263533,0.06,223.71058883333333,0.25816843074091117,0.7418315692590889,,2015-08-26
300265,2015-09-30,8.79081293,0.12,73.25677441666666,0.34782608695652173,0.6521739130434783,,2015-10-27
300265,2015-12-31,15.00517465,0.3,50.01724883333334,0.516297262059974,0.48370273794002605,,2016-04-23
300265,2016-03-31,11.94624194,0.05,238.9248388,0.4137282557592854,0.5862717442407146,,2016-04-27
300265,2016-06-30,11.94624194,0.2,59.7312097,0.6468546637744035,0.3531453362255965,,2016-08-10
300265,2016-09-30,17.12003892,0.26,65.84630353846153,0.45107794361525705,0.548922056384743,,2016-10-27
300265,2016-12-31,,0.37,,,,,2017-04-01
300265,2017-03-31,13.84523804,0.04,346.130951,0.27560300514037167,0.7243969948596283,,2017-04-27
