date,strategy_nav,benchmark_nav,excess_nav
2017-12-19,7.209893265883079,4.105976430462539,1.7559509626972905
2017-12-20,7.162840180264281,4.101052712979525,1.7465857382409222
2017-12-21,7.224031584748121,4.139065765562265,1.7453290172031815
2017-12-22,7.229139227628457,4.125582777265633,1.7522710409460769
2017-12-25,7.1739446261394395,4.112296167864272,1.744510690207714
2017-12-26,7.1665731802310715,4.124589690209749,1.737523903830208
2017-12-27,7.112919898341549,4.061082993994672,1.7514835103985271
2017-12-28,7.13509118252076,4.089256751669221,1.7448381492818323
2017-12-29,7.197533697365831,4.101424103118252,1.7548864775758382
2018-01-02,7.349022251167894,4.158960066911275,1.767033617282547
2018-01-03,7.452616464758708,4.183372100358773,1.781485434709372
2018-01-04,7.559588382790966,4.201096058787497,1.7994324045455847
2018-01-05,7.504579147100114,4.211209063140394,1.7820485838106979
2018-01-08,7.537552661917364,4.2329928754143795,1.7806674576978805
2018-01-09,7.541740812558268,4.2626410010643125,1.7692648315153017
2018-01-10,7.489848073876446,4.281480147416447,1.7493595242748021
2018-01-11,7.483980776421272,4.279214158816599,1.7489147536591019
2018-01-12,7.459834900510339,4.298969061675184,1.7352613599883544
2018-01-15,7.284573122582773,4.2992112283957775,1.6943975849497779
2018-01-16,7.3549829588913065,4.333027063657287,1.6974237296093277
2018-01-17,7.322272481435587,4.322488741282507,1.6939945757413417
2018-01-18,7.384906672218422,4.346197677234497,1.6991649300492626
2018-01-19,7.340989585795083,4.360420393286895,1.6835508789695912
2018-01-22,7.432100313589329,4.4125187984460625,1.6843215073002429
2018-01-23,7.457115422105694,4.4593404111136214,1.672246281876347
2018-01-24,7.482406869131093,4.466739723685737,1.6751383183251551
2018-01-25,7.4709573039337664,4.4414994393535165,1.682079983560958
2018-01-26,7.460997813098043,4.458004424121434,1.673618306147919
2018-01-29,7.418466820562517,4.377334415961026,1.694745275460939
2018-01-30,7.4283762484654705,4.330614554016406,1.715316880736029
2018-01-31,7.32016015923563,4.350758144636618,1.6825022021183897
2018-02-01,7.088410480637921,4.320231910247722,1.640747679267864
2018-02-02,7.180063439331858,4.346010455904289,1.6521045018604028
2018-02-05,7.214229545162524,4.348974454463499,1.658834656469025
2018-02-06,6.838336822191874,4.22152149891025,1.6198749251797326
2018-02-07,6.8329323202222945,4.1214099801179085,1.6579113345153818
2018-02-08,6.878961380566068,4.082286827147907,1.6850754667260994
2018-02-09,6.589743866221741,3.907892193074032,1.686265521321382
2018-02-12,6.795439235217539,3.95820996058177,1.7167960524809447
2018-02-13,6.871105902850091,4.004534012214157,1.7158315753824676
2018-02-14,6.988260903588063,4.03641149620368,1.731305371159668
2018-02-22,7.152537586459018,4.1236851262828225,1.7345013907272953
2018-02-23,7.201661423052876,4.142362488985484,1.738539647894661
2018-02-26,7.342538909864481,4.190521106152459,1.7521780045647015
2018-02-27,7.294999910813165,4.130042511452044,1.7663256226988286
2018-02-28,7.2603833071047195,4.094084823472671,1.7733837036005378
2018-03-01,7.308741300043724,4.119974277417241,1.77397741051565
2018-03-02,7.257494308856611,4.086778104058429,1.7758474093931012
2018-03-05,7.231043374890617,4.08844274588571,1.7686546747333993
2018-03-06,7.321486216418741,4.137759286279729,1.769432610711753
2018-03-07,7.23483418397787,4.1073246275414785,1.761446888192138
2018-03-08,7.298597369590434,4.148987478556035,1.7591273551229305
2018-03-09,7.35668364957489,4.180799842082878,1.7596354591110452
2018-03-12,7.4727824390399125,4.199929995502618,1.779263570355206
2018-03-13,7.41540076072285,4.162879504758881,1.7813152535992893
2018-03-14,7.35084801893161,4.144657985294986,1.7735716782933615
2018-03-15,7.325607276430846,4.167875465255181,1.7576358356912498
2018-03-16,7.271607351695886,4.127439727959267,1.7617719048537608
2018-03-19,7.254399266463253,4.145576794323124,1.7499131306401783
2018-03-20,7.258601983199641,4.149093299307892,1.7494429408011734
2018-03-21,7.200335484640926,4.132147733909649,1.7425164704429137
2018-03-22,7.1395620498788155,4.090734172166293,1.745300904286817
2018-03-23,6.728192107943253,3.9733006103008366,1.693350885785063
2018-03-26,6.8475874122836204,3.947819176755251,1.7345240766350691
2018-03-27,6.990354966407404,3.9817794980433336,1.755585654565377
2018-03-28,6.884352779474767,3.909991310488261,1.7607079486361012
2018-03-29,6.956245492855391,3.9622240266017092,1.7556416411975504
2018-03-30,7.068414296077115,3.9667498987580307,1.7819157941593946
2018-04-02,7.089772177386707,3.954968182548937,1.7926243272120133
2018-04-03,7.042331079894229,3.9301013233699025,1.7918955519079889
2018-04-04,6.999064744251444,3.9223509708036475,1.784405525244828
2018-04-09,7.004031380233222,3.9203831118220096,1.7865680930805963
2018-04-10,7.064585952213399,3.995926918560756,1.7679467358121517
2018-04-11,7.117481651146987,4.00729247431303,1.7761323129695283
2018-04-12,7.067581996373116,3.966889297248457,1.781643365060725
2018-04-13,7.050885645841353,3.9389170060053273,1.7900569204914638
2018-04-16,7.001225581653203,3.8755456382517597,1.806513517103471
2018-04-17,6.836398567083275,3.814269317883504,1.7923219356929725
2018-04-18,6.949399386005131,3.832219162917153,1.8134138708066803
2018-04-19,7.033459402273816,3.8785778097953387,1.8134119636612243
2018-04-20,6.887954535443624,3.8266961336760295,1.799974258428214
2018-04-23,6.830159366994349,3.8322639332352457,1.7822779135225797
2018-04-24,7.010539274693837,3.9107778435765788,1.7926201781593376
2018-04-25,7.007263823248696,3.8957319641756056,1.7987027566799083
2018-04-26,6.8602281711258275,3.8212422949265057,1.7952874069865206
2018-04-27,6.858603383419697,3.8226495074247504,1.7942014746835144
2018-05-02,6.868618178631626,3.8295370138604836,1.7935897090879667
2018-05-03,6.939033622684466,3.859404921071964,1.7979542868896803
2018-05-04,6.93155422309223,3.84068075303675,1.804772296580909
2018-05-07,7.028533037170037,3.901314008836033,1.8015809599666186
2018-05-08,7.044663050250808,3.946581887964314,1.785003643718771
2018-05-09,7.034736535662911,3.93939625191037,1.7857397646280158
2018-05-10,7.071383658376939,3.961213641922926,1.7851558379830825
2018-05-11,7.018048924776605,3.9406406632519126,1.7809411018423436
2018-05-14,7.00795379895416,3.9777338892992837,1.761795533332844
2018-05-15,7.096016331246829,3.992798083830386,1.7772039011898775
2018-05-16,7.083939423768479,3.960996912883066,1.7884233640092226
2018-05-17,7.029404506085184,3.9316998272272725,1.7878792417992109
2018-05-18,7.0505334354705225,3.97139583676742,1.7753288076187879
2018-05-21,7.118863551332338,3.989892083183251,1.7842245862581585
2018-05-22,7.155382542899458,3.974594879496619,1.8002797165092923
2018-05-23,7.114083227185237,3.9220660687794187,1.8138611391111017
2018-05-24,7.104148647230325,3.8942209659399634,1.82427980059821
2018-05-25,7.056890411324458,3.883314305948144,1.8172339026267559
2018-05-28,7.053339191557909,3.90036976212716,1.8083770569770805
2018-05-29,6.97828467232676,3.8706066581603062,1.8028917140455518
2018-05-30,6.842271917915734,3.788557927704076,1.8060359768768943
2018-05-31,6.9281725629742645,3.8689450688547145,1.7907136027199122
2018-06-01,6.856803842313888,3.83660156655413,1.7872076949789637
2018-06-04,6.82617485791839,3.874238141461995,1.7619399243595393
2018-06-05,6.923018970359781,3.912636829284672,1.7693998376091251
2018-06-06,6.955084911588687,3.90453238420259,1.7812849855538082
2018-06-07,6.931712178729652,3.8980834233827233,1.7782359754410724
2018-06-08,6.894862817925819,3.845786604313824,1.7928355177564566
2018-06-11,6.85043404479066,3.84615901195978,1.7811104594191167
2018-06-12,6.914619116044492,3.8929348368020156,1.7761969840021115
2018-06-13,6.861099440305354,3.8546623198757826,1.7799482473283041
2018-06-14,6.849331836888979,3.8394271841301433,1.7839462785490374
2018-06-15,6.754908302005715,3.8191462300339647,1.7686959061385932
2018-06-19,6.47661945216451,3.684512725962918,1.7577953813341483
2018-06-20,6.572010196821608,3.6990905520383723,1.7766556682966632
2018-06-21,6.503695574225003,3.6558678624411627,1.778974464870904
2018-06-22,6.591330376948987,3.6720869276776216,1.7949821196410551
2018-06-25,6.5736338378645485,3.6228121050800066,1.8145113925855605
2018-06-26,6.593465237045985,3.592930970274544,1.835121601721773
2018-06-27,6.532323698304107,3.5198240933501834,1.855866522035939
2018-06-28,6.488640274979319,3.4834624550007427,1.8626984957637316
2018-06-29,6.6458196257770945,3.5724526197758637,1.8602960859405475
2018-07-02,6.605742089067068,3.467628007496993,1.9049742575574684
2018-07-03,6.636248811861243,3.468967047010869,1.9130331081062155
2018-07-04,6.5539654743846585,3.422636890335106,1.9148877559556043
2018-07-05,6.423957069060152,3.4009548287840587,1.8888686831976846
2018-07-06,6.454936878373931,3.424036980282745,1.8851831669881396
2018-07-09,6.570642901725533,3.519744727786291,1.866795296219699
2018-07-10,6.639921372947213,3.528222598021559,1.8819451404995056
2018-07-11,6.574490174300628,3.4671864093594387,1.896203260532295
2018-07-12,6.706385735106215,3.541999645907484,1.8933897248846263
2018-07-13,6.764154234064545,3.5538373250141944,1.9033381709551178
2018-07-16,6.785750349413653,3.532872606059866,1.9207458366243353
2018-07-17,6.767367367152767,3.5097660343876744,1.9281534155975228
2018-07-18,6.7246444462145405,3.4913959588682877,1.926061817518483
2018-07-19,6.666945819981046,3.4883637873247086,1.9111956855549321
2018-07-20,6.719944374132079,3.5540448964889895,1.8907876996069055
2018-07-23,6.731990550537417,3.58747611401779,1.876525539566013
2018-07-24,6.7646728922774795,3.6444117485454735,1.8561768974039057
2018-07-25,6.771581305348203,3.64038852496047,1.8601259890032573
2018-07-26,6.716896432750678,3.5981558698974556,1.8667608284968777
2018-07-27,6.702733862902703,3.5828739288192644,1.8707702241456172
2018-07-30,6.636912489762211,3.576618294372982,1.8556390264524245
2018-07-31,6.625564748339209,3.5792414280103464,1.851108644554965
2018-08-01,6.527846257476943,3.5077422125084197,1.8609823248125232
2018-08-02,6.454035684148524,3.429974134966229,1.881657245853275
2018-08-03,6.373580733687889,3.3733254374772335,1.8894058257404356
2018-08-06,6.261802179545396,3.330578941263378,1.8800942088374961
2018-08-07,6.402636238850503,3.427849579871265,1.8678288208582823
2018-08-08,6.307494721333419,3.3725358518672275,1.870252830030326
2018-08-09,6.442517664649613,3.45701133706555,1.8636090647357495
2018-08-10,6.47509322587999,3.464631448706443,1.8689125587362359
2018-08-13,6.526292899645461,3.4496995301151614,1.8918438671751778
2018-08-14,6.5069789723119795,3.4319643791069137,1.8959925726284095
2018-08-15,6.388534153902162,3.349609378974638,1.9072475119047407
2018-08-16,6.334074168659351,3.3340944287409164,1.899788474512806
2018-08-17,6.233133558052757,3.2861616981788657,1.8967823651243494
2018-08-20,6.226789087828752,3.3244504952207685,1.8730280678808082
2018-08-21,6.290561678379736,3.3848894071392377,1.8584245810548494
2018-08-22,6.249776460823972,3.365868126993042,1.8568096624769788
2018-08-23,6.278926207959075,3.3781504567589953,1.8586875535387166
2018-08-24,6.260141976720918,3.383552402639821,1.850168471407981
2018-08-27,6.404490003445986,3.4662136724481427,1.8476904797743112
2018-08-28,6.4115212811156255,3.4596985736583656,1.8532022789303098
2018-08-29,6.379408184357025,3.4458635278603658,1.851323516668166
2018-08-30,6.275822465650144,3.4097623713616487,1.840545405263525
2018-08-31,6.233166630941783,3.3928819264260874,1.837130429560078
2018-09-03,6.229699172742695,3.3799809522646656,1.8431166508700743
2018-09-04,6.270255272905924,3.4227905339267437,1.831913233005372
2018-09-05,6.175813852226742,3.3558823110438203,1.8402951235515184
2018-09-06,6.143144279380758,3.3200050061355686,1.8503418723850893
2018-09-07,6.153736596728207,3.335026465363036,1.8451837371126643
2018-09-10,6.0502136768586405,3.286617541417632,1.8408633193897497
2018-09-11,6.0472256187917575,3.280659019082331,1.8432959913289901
2018-09-12,5.999993503920054,3.25808358618388,1.8415713855112328
2018-09-13,6.0102496247069865,3.2932293033942006,1.8250322315887513
2018-09-14,5.958399145253999,3.298850013329345,1.8062049263162832
2018-09-17,5.883808619954705,3.2610313046274193,1.80427848441858
2018-09-18,5.977711166897323,3.3266706959952947,1.7969049879488816
2018-09-19,6.049433814195739,3.3704743822204857,1.7948315661756613
2018-09-20,6.030163494690104,3.3680771351880456,1.7903875869379189
2018-09-21,6.126744867116108,3.4701941607295117,1.7655337376938387
2018-09-25,6.121020228776523,3.438975003917403,1.7798966906720608
2018-09-26,6.185683062774519,3.477067422064034,1.7789942822283884
2018-09-27,6.134742061225671,3.4631774308756467,1.7714200856508044
2018-09-28,6.192928576814363,3.4990699983923386,1.7698784476045715
2018-10-08,6.0106067892492865,3.348513523688586,1.795007470248544
2018-10-09,6.0083876839915735,3.346266867726095,1.7955494649697448
2018-10-10,5.989634775571367,3.33904968894804,1.793814208694327
2018-10-11,5.71456355812638,3.178808580434964,1.7977060944463796
2018-10-12,5.765184091979419,3.2262366274112377,1.7869687681915187
2018-10-15,5.696101281211391,3.1811875123372753,1.790558167074648
2018-10-16,5.592890716185163,3.155263463146906,1.7725590213018494
2018-10-17,5.581746860363088,3.1728378480129105,1.7592285290781036
2018-10-18,5.444703224471238,3.0976908690936247,1.7576651301116892
2018-10-19,5.56114263049147,3.189830218743704,1.7433976886336267
2018-10-22,5.788041057570441,3.3275264195752112,1.7394425551426085
2018-10-23,5.67434689323147,3.2391589692244764,1.7517963604577362
2018-10-24,5.640789087220026,3.244018583752038,1.7388276119848483
2018-10-25,5.592479196681865,3.250231482894686,1.7206402762738462
2018-10-26,5.573793481152475,3.22919655594153,1.7260620047723716
2018-10-29,5.483601782715028,3.1307568015270753,1.7515259505434329
2018-10-30,5.524810738931337,3.16471305278624,1.745754084739925
2018-10-31,5.592083813690899,3.2090377027128776,1.7426045848459264
2018-11-01,5.61234375888188,3.232655063014223,1.736140617999857
2018-11-02,5.684783244821389,3.347849091467795,1.6980404700168292
2018-11-05,5.692143106205336,3.3199582008030166,1.7145225216475755
2018-11-06,5.694015809632266,3.2999285709924973,1.7254966848933084
2018-11-07,5.6860799409696,3.278316717440277,1.7344510707950493
2018-11-08,5.670906234421887,3.2690207713925807,1.734741572781784
2018-11-09,5.663685340455428,3.2228971686843835,1.7573273499034403
2018-11-12,5.709972822553235,3.2612541387106555,1.7508518440119745
2018-11-13,5.726781565524006,3.294059589293382,1.7385179017822425
2018-11-14,5.7137735666745195,3.261052672279237,1.7521255069704256
2018-11-15,5.743235458979615,3.299136950368032,1.7408296610236
2018-11-16,5.747282416222032,3.314706845992141,1.7338735168001818
2018-11-19,5.756952347998563,3.3522823704662423,1.7173232179716038
2018-11-20,5.712607028223312,3.2747534071229576,1.744438837989373
2018-11-21,5.724900852162702,3.2829789355653376,1.7438128494043654
2018-11-22,5.729690340570651,3.2707027108427607,1.751822420783173
2018-11-23,5.655954785759448,3.198508537903162,1.7683100478660307
2018-11-26,5.643044448385099,3.196237461767166,1.7655272850926162
2018-11-27,5.643730601376104,3.1921653978351516,1.7679944169570738
2018-11-28,5.668156608545357,3.234587309242832,1.7523585133561248
2018-11-29,5.630057215353843,3.1925856283208893,1.7634788446739076
2018-11-30,5.636620805898791,3.228235011609758,1.7460379388823035
2018-12-03,5.694273207745907,3.3180401996756186,1.7161555813285794
2018-12-04,5.705120011042843,3.3249185485462873,1.7158676002866962
2018-12-05,5.695511010434945,3.3089375800015057,1.7212506651250743
2018-12-06,5.661152788966328,3.2373752790513577,1.7486859881827497
2018-12-07,5.664054633647198,3.237265388270584,1.749641735944626
2018-12-10,5.636366815191473,3.199819087214615,1.7614642145590267
2018-12-11,5.65429317789612,3.2151356235386053,1.7586484179702992
2018-12-12,5.651773456726725,3.226117579065399,1.7518808035397255
2018-12-13,5.679120275152202,3.276059886405493,1.733521508174674
2018-12-14,5.631502379787926,3.2213373301017305,1.7481877253786648
2018-12-17,5.621769378493431,3.2165408010223913,1.7477687137394704
2018-12-18,5.6024626456405695,3.1831970891153185,1.7600112367524245
2018-12-19,5.5672469522230195,3.1452430519518844,1.7700530166557655
2018-12-20,5.56340961559685,3.1211189730503035,1.7825048207501264
2018-12-21,5.534220258559277,3.0824313131744803,1.7954074872344166
2018-12-24,5.562913160151102,3.09138842931479,1.7994869578340655
